filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
blues.00002.9.wav,0.39181143045425415,0.078529067,0.18792282044887543,0.005515967,1673.3643887654837,68382.59685529103,1893.572150696981,47306.27822696943,3268.9886944110576,519055.0468817618,0.082808744,0.000487488,-1.08E-05,0.019552615,6.812942046963144e-06,0.00844711,161.4990234,-73.8745575,2758.925781,133.17739868164062,281.9541016,-29.07437706,464.39532470703125,26.985929489135742,69.73563385009766,-10.39716625,103.05127716064453,29.60900879,63.70637130737305,-13.39274979,43.86953353881836,20.902088165283203,38.82645034790039,-11.18866825,41.01799774169922,16.09367561340332,17.69555664,-13.17378044,20.324350357055664,12.61373233795166,23.56941795349121,-12.49758148,19.137493133544922,4.800168037414551,25.67665672302246,-8.965293884,20.839345932006836,6.428314685821533,24.27730369567871,-7.508773327,24.06556510925293,2.0250563621520996,20.160930633544922,-6.556603909,29.323060989379883,-1.891573906,35.83427047729492
blues.00003.0.wav,0.36913737654685974,0.10055705159902573,0.14000746607780457,0.008827289,860.2521364059328,86352.95835270538,1375.2359186204733,74735.00254883336,1635.5295973557693,582254.7947209262,0.024707031,0.000218346,-2.10E-05,0.022694798186421394,3.36035736836493e-05,0.001871286,63.02400914634146,-227.8300171,5371.669434,157.87364196777344,345.6117858886719,5.623387813568115,288.6551208496094,25.901384353637695,83.81594848632812,7.186470031738281,152.4914093017578,9.420235633850098,97.68990325927734,1.0152093172073364,69.44882202148438,8.877870559692383,63.11766815185547,1.6364555358886719,60.503326416015625,7.864213466644287,21.142658233642578,2.7286033630371094,44.474361419677734,4.711191177368164,21.23156166,-1.777531505,21.99226951599121,-0.592776418,24.487022399902344,-0.852126598,31.20300293,1.8119511604309082,29.09133529663086,1.975766897201538,24.010129928588867,3.0642383098602295,14.511065483093262,-0.140938804,25.10042381286621,-4.174923897,27.378293991088867
blues.00003.1.wav,0.39158669114112854,0.097701021,0.14698179066181183,0.007034088,941.0693922,144779.98575266203,1392.2900836730269,118490.25829229457,1851.0272686298076,874333.5293587849,0.03197491,0.000319089,3.713222724854859e-07,0.023432910442352295,-3.47E-05,0.002352186,63.02400914634146,-217.4832916,6745.342285,158.84585571289062,547.9376220703125,-2.419954777,332.3219299316406,31.05580711364746,142.01800537109375,3.904090404510498,273.0104064941406,9.410855293273926,76.46699523925781,0.7728352546691895,88.27264404296875,11.880569458007812,51.272979736328125,1.9725310802459717,72.98049164,10.456430435180664,52.252830505371094,2.4978041648864746,51.936737060546875,2.6663734912872314,32.36838150024414,-3.292559624,26.93045425415039,0.3787420392036438,52.22125244140625,-2.32926321,37.01013946533203,-0.083827212,39.70110321044922,-0.940750241,22.676908493041992,1.274785041809082,21.03533363342285,2.7539992332458496,29.471025466918945,-0.842049241,37.484596252441406
blues.00003.2.wav,0.42199432849884033,0.094022602,0.13857612013816833,0.007133671,898.7080999889353,93578.34538043533,1365.2606911410423,101303.80859823199,1694.7459059495193,563952.4102,0.028083684,0.000244959,-1.40E-06,0.019926782697439194,-2.91E-06,0.002346039,63.02400914634146,-218.4756775,5519.983887,164.73309326171875,539.9627685546875,0.6362586617469788,290.2022399902344,24.852191925048828,173.38409423828125,4.902826309204102,229.52569580078125,7.498187542,89.88918304,-0.595338345,38.516571044921875,13.267027854919434,52.28429412841797,2.5142576694488525,58.23839188,8.621324539,55.086307525634766,2.7409229278564453,89.89439392089844,5.623134136199951,35.31085968017578,-1.141959906,37.99578094482422,-3.339332581,37.04699707,-8.570355415,24.866613388061523,-2.684514046,22.262311935424805,0.8620680570602417,44.88405990600586,4.189822673797607,35.50851058959961,2.256713390350342,20.32768440246582,-1.573202014,17.021472930908203
blues.00003.3.wav,0.4439498484134674,0.086601079,0.129586324,0.004923945,1123.8482024245116,202558.25506561485,1666.2632003396109,206909.6008,2395.237567608173,2062409.9180623975,0.034074519,0.000259344,3.6864992580376565e-05,0.014585052,4.220760274620261e-06,0.003045548,61.5234375,-196.7579346,5835.678223,150.9020996,688.7368164,8.399329185,174.50311279296875,28.599966049194336,107.70111083984375,-2.511273861,147.68775939941406,16.028757095336914,135.32571411132812,-10.95323944,287.3136901855469,10.734357833862305,73.57458496,2.247082233428955,81.37965393066406,11.266603469848633,67.30735016,-1.431926966,52.324310302734375,6.852581501,39.10665512084961,-5.267310619,38.14399719238281,1.9774116277694702,20.029630661010742,-1.159880042,30.299774169921875,1.0057814121246338,27.606752395629883,-3.242399216,29.266931533813477,-0.895665526,40.667354583740234,-1.266578555,18.778711318969727,-0.982145131,39.18223190307617
blues.00003.4.wav,0.40073084831237793,0.090857886,0.12588918209075928,0.00656714,1235.3576952684953,226702.03200924754,1739.1740772188332,218522.4078156404,2733.308856670673,2187416.3057656335,0.039434345,0.000470656,4.628593160305172e-05,0.015301278792321682,0.000138324,0.002563082,95.703125,-196.3744659,5914.037109,146.38046264648438,502.4812316894531,2.3720531463623047,280.6586914,21.716630935668945,154.92144775390625,1.0380760431289673,204.84251403808594,16.62343406677246,139.4899444580078,-11.20507431,274.7552795410156,8.096099853515625,75.08339691,-1.469769478,114.95443725585938,8.190307617,118.6716537475586,-5.855345249,90.9416275,7.493941783905029,60.36962127685547,-3.789135695,74.24496459960938,2.1144275665283203,46.11542892456055,-0.858806252,51.76578903198242,0.6957055330276489,48.944210052490234,-2.122544765,53.32984543,-2.181120157,41.63720703,-3.361828804,46.10401916503906,-2.228967905,30.94330596923828
blues.00003.5.wav,0.3967028856277466,0.098144852,0.152314693,0.005793255,1248.053528093136,327092.0610623537,1801.8359302545643,244714.45371441997,2752.274639423077,2586662.9556063362,0.040102915,0.000851016,-4.79E-05,0.021111431,-0.000142998,0.003330592,103.359375,-178.8911743,4163.59668,141.9664306640625,594.4589844,10.987048149108887,209.44659423828125,30.508054733276367,131.84262084960938,-0.950406134,289.1793212890625,22.934581756591797,74.96828461,-12.25565815,156.9063720703125,5.821253776550293,67.76113129,-7.09776926,121.30268096923828,12.006490707397461,87.81014251708984,-7.46846199,138.06832885742188,7.441618443,48.02995681762695,-5.038101196,49.69736862182617,-2.703411579,81.89508819580078,-2.213332891,35.33435059,1.0364830493927002,64.71578216552734,-7.584965229,70.92562866210938,0.17369717359542847,35.14532470703125,-2.18643856,28.39788818359375,-5.490908623,34.00075149536133
blues.00003.6.wav,0.4326378107070923,0.097260587,0.14724206924438477,0.004936905,1032.0357315758283,98370.76014453848,1575.8264793100204,91691.75807490351,2006.2319711538462,629327.3056,0.032481971153846156,0.000393164,-4.07E-05,0.019962653517723083,-0.00017011,0.002637998,172.265625,-193.8082886,5489.227539,152.31790161132812,134.09275817871094,0.41545456647872925,250.3696289,29.27928924560547,139.04713439941406,-0.172903672,309.1201172,14.582849502563477,105.74531555175781,-3.331410646,76.34123992919922,13.478622436523438,63.273738861083984,-1.197933078,83.34455871582031,7.937199592590332,51.567405700683594,-4.540984154,99.46500396728516,7.647634506225586,56.41031265258789,-2.86918807,64.05893707,-0.840848207,60.201133728027344,-1.514837384,123.85047149658203,1.0249724388122559,59.73691940307617,-4.695929527,45.19844436645508,2.1866228580474854,57.64860916137695,-0.867780507,54.08793640136719,-3.581381559,25.768144607543945
blues.00003.7.wav,0.4100695848464966,0.095837556,0.14519304037094116,0.005996123,1073.7557017101735,100140.69609882857,1657.1336781298755,84635.84664100288,2130.5448091947114,770259.0653,0.031047175,0.0004209,-6.48E-05,0.020376373,-0.000187424,0.00241486,63.02400914634146,-194.9409027,4693.350586,147.21791076660156,244.48182678222656,5.4113545417785645,239.92391967773438,27.911752700805664,121.94495391845703,-2.359097242,321.85308837890625,15.370380401611328,115.0042953491211,-4.259034157,58.28695297241211,13.520829200744629,63.81299591064453,-3.602945089,65.73241424560547,8.317653656,28.891950607299805,-4.030548573,112.4561996459961,5.039980888366699,27.689958572387695,-1.210834742,68.78051758,-3.005348206,69.23233032226562,-4.394084454,50.73365020751953,-0.099441528,27.28061866760254,-6.345108032,34.16785812,0.46618974208831787,31.202564239501953,2.4938511848449707,38.37083053588867,-2.127660751,16.252849578857422
blues.00003.8.wav,0.42667192220687866,0.085855275,0.1338052749633789,0.006261048,1206.7835958267813,257881.48433916585,1718.236593748799,154125.68769657105,2506.464844,1983388.7212404837,0.037770433,0.000571969,0.000120725,0.015388864,-6.30E-05,0.002898084,184.5703125,-186.8235321,4986.213867,145.11996459960938,411.0627136230469,4.1993184089660645,198.67654418945312,27.797658920288086,269.1091309,-3.4998703,289.3927917480469,19.742952346801758,118.01252746582031,-5.430480957,125.296875,7.235653877258301,123.99693298339844,-2.469429016,87.67162322998047,9.243282318115234,119.86640930175781,-6.76183939,61.10356903076172,7.288822174072266,47.594139099121094,-0.724441111,76.49142456054688,-3.361310005,109.30889129638672,-7.005042553,40.64525604248047,4.7168660163879395,36.67223358154297,-4.905342102,45.39312744140625,-0.865378559,35.922367095947266,-3.684621811,19.11156463623047,-5.733614445,40.15653991699219
blues.00003.9.wav,0.3872967064380646,0.092417009,0.1498713493347168,0.005381839,1061.3896264869652,128482.41320177862,1665.4876632103503,123692.38964370606,2089.5489032451924,1090108.2594542815,0.030356069711538463,0.000258846,-3.40E-06,0.018311265856027603,5.6118507927749306e-05,0.003774102,172.265625,-193.1662903,4809.70752,150.09194946289062,222.90386962890625,9.038322448730469,137.0772247314453,31.57171630859375,178.29031372070312,1.5847234725952148,316.64801025390625,19.47612762451172,86.3840332,-7.664382935,166.7927703857422,6.800877571105957,119.98554992675781,-4.854382038,85.74425506591797,2.9168381690979004,59.76978683,-14.19230843,121.1418685913086,10.191514015197754,94.63322448730469,-2.169694901,102.43225860595703,2.1808173656463623,84.28833008,-1.803196788,35.87506866455078,2.606226921081543,61.51547622680664,-7.273301125,54.16551971435547,0.7350776195526123,30.324575424194336,-2.341069221,49.82542037963867,-6.121044159,18.35811996459961
blues.00004.0.wav,0.3078879714012146,0.088962264,0.080471598,0.000656696,1544.0380146117463,141191.20310672192,1577.3025303961604,38990.82847250437,2923.3807842548076,783241.3251328045,0.086008864,0.000831938,-1.51E-05,0.00382432,-2.28E-05,0.001394829,135.99917763157896,-180.5881348,3141.228027,148.95291137695312,474.4875793457031,-42.00881195,222.0705108642578,27.870559692382812,96.87036895751953,-33.17535019,84.22010040283203,14.606932640075684,58.483863830566406,-28.50997925,51.57065200805664,0.038057767,52.62602233886719,-14.50784779,55.543434143066406,3.269733190536499,69.28811645507812,-19.3299675,71.21579742,2.852517843,78.02199554,-10.4094305,102.64460754394531,-2.276729584,94.86599731445312,-12.92455959,63.83327102661133,-6.492938519,57.985260009765625,-8.449270248,104.72928619384766,3.810412645339966,55.024505615234375,-8.580988884,51.17975616455078,-13.26107788,74.25637054
blues.00004.1.wav,0.2970162332057953,0.088839486,0.11269783973693848,0.004764358,2388.4129114045345,820922.0834824883,1967.7106901535428,120181.3101360713,4544.416879507212,2557889.7152041895,0.14799429086538463,0.006402593,-5.78E-05,0.009661558,3.4161908843088895e-05,0.004442201,135.99917763157896,-144.9079895,6281.30957,97.61850739,1796.6427001953125,-29.32992363,352.4555358886719,28.008586883544922,364.1130371,-38.89068985,377.0001220703125,18.486557006835938,198.9782715,-23.79155922,173.88824462890625,7.573774814605713,120.2177734,-18.54718018,225.3296661376953,6.843529701,131.93418884277344,-17.48791695,65.84306335449219,-5.910936356,68.27941895,-3.470872641,112.0859375,-7.725501537,77.97402191,-8.954159737,97.27318572998047,1.2474732398986816,129.67092895507812,-10.15538597,68.30960083007812,0.080533423,81.49420166015625,-2.046006441,67.01895141601562,-13.76064301,56.032508850097656
blues.00004.2.wav,0.34432122111320496,0.089812681,0.097500704,0.003659504,2097.327531961397,411633.5329188664,1965.9010806017977,89991.72410718049,4234.007474459135,1905565.4208596996,0.1077411358173077,0.002173925,-1.37E-05,0.008015219,2.602860149636399e-06,0.002463885,129.1992188,-155.9798737,6420.0625,114.61763763427734,904.2338867,-31.84616852,320.4995117,26.154130935668945,158.2926483154297,-41.74951935,398.32330322265625,15.99835491,138.0673370361328,-25.14478683,112.35245513916016,11.540289878845215,104.59864807128906,-19.09687042,178.5843505859375,6.457059860229492,70.78936767578125,-18.47374535,49.18636703491211,-1.693447828,48.52448272705078,-6.193717003,80.12766266,-7.595976353,49.674537658691406,-11.95673847,88.12968444824219,2.0021259784698486,118.85403442382812,-8.680607796,44.37882614135742,-3.036210299,37.707733154296875,-2.587781906,39.22078323364258,-9.333542824,31.137187957763672
blues.00004.3.wav,0.27395087480545044,0.088669889,0.10254819691181183,0.001599475,1990.242567588852,268819.49361663207,1767.366439903366,87895.50356573977,3912.997107872596,1307841.8337198757,0.11609450120192308,0.001684984,-3.21E-05,0.005846202,-5.25E-05,0.00336762,135.99917763157896,-142.1774902,3625.770751953125,124.7487793,819.4776611328125,-46.53201294,212.2786865234375,27.63811492919922,256.0637207,-43.41269684,258.8779297,14.629779815673828,140.84185791015625,-25.49839592,75.15350341796875,5.287275314331055,141.2040252685547,-13.4314661,169.59780883789062,9.019873619,113.17736053466797,-16.17170525,123.7825698852539,-2.918541193,99.52199554,-10.75091839,108.73117065429688,-5.596069813,94.30291748046875,-10.42016411,74.84421539,-0.564513087,82.91550446,-7.133677483,82.88301086425781,0.9221349358558655,70.41511535644531,-6.484719753,94.62311553955078,-13.27462769,59.77766799926758
blues.00004.4.wav,0.275916725,0.08571443,0.10730995982885361,0.002285339,1774.9745277637635,135501.94990672846,1627.7612082836577,38960.90937,3368.952448918269,772081.3437557784,0.1081280048076923,0.000926807,-8.12E-06,0.005758313,-1.32E-05,0.003764465,135.99917763157896,-155.262207,4830.883301,133.5629425048828,457.0806884765625,-51.90216064,280.6495666503906,26.518884658813477,110.7807388305664,-31.06549072,186.0592498779297,15.496750831604004,103.85147857666016,-28.09823608,72.08477783203125,-0.689740956,61.16936492919922,-11.70577526,60.60504150390625,1.3370275497436523,44.64799118041992,-14.57341957,80.87115478515625,5.663768768310547,125.1878890991211,-7.806733608,125.20310974121094,-2.513176441,111.97624969482422,-14.97553253,132.2265625,-6.890365601,49.55992508,-4.920285225,92.34198760986328,4.2463836669921875,57.22026062011719,-8.459155083,89.70819091796875,-14.36736393,75.73266602
blues.00004.5.wav,0.3475976288318634,0.083445311,0.073786825,0.001395448,1981.0736220489875,247139.47358053902,1919.0026060253972,58527.62346473672,4109.446176382212,1059663.1413242875,0.09830604,0.001063044,-1.69E-05,0.001976372,-3.65E-05,0.002852591,129.1992188,-164.3293762,5201.125,122.81324768066406,554.7465209960938,-39.09427261,354.27655029296875,31.45703887939453,156.9518585205078,-39.96264267,310.51519775390625,19.065933227539062,119.73091125488281,-26.95679474,92.31027985,9.434715270996094,99.39909362792969,-17.34471512,130.3489532470703,7.007875919342041,81.36667633,-16.23496628,73.07434844970703,1.0729371309280396,102.67585754394531,-13.29935551,62.751075744628906,-5.137228966,71.57118988,-12.03655338,57.61751174926758,-0.893949449,62.464813232421875,-7.502237797,65.64186859,-0.077454552,46.49998092651367,-5.357435703,42.34318923950195,-9.074633598,55.011505126953125
blues.00004.6.wav,0.2810154855251312,0.081815712,0.069944002,0.001953773,1378.200657,89462.64741473616,1548.954870094301,52114.31574999554,2536.3628680889424,613584.1813166818,0.068066406,0.000249157,-9.23E-06,0.002594282,-2.82E-05,0.002708666,135.99917763157896,-212.8598328,6092.481445,153.53848266601562,340.7396545410156,-31.80388451,274.5979919433594,20.88870620727539,142.4236297607422,-22.83153534,98.85177612304688,9.181096076965332,87.23712158203125,-27.71982193,59.000728607177734,-0.1625797,65.84525299072266,-11.93027306,55.44369888305664,1.1787824630737305,65.65323638916016,-16.46408081,33.56815719604492,1.3532652854919434,58.83140945,-11.68382359,43.381649017333984,-5.93985796,23.676769256591797,-8.955986023,41.05112075805664,-7.598804474,23.625699996948242,-3.792315722,32.62599563598633,-1.383592367,26.767784118652344,-6.416685104,21.506053924560547,-5.50005722,24.497926712036133
blues.00004.7.wav,0.3267768323421478,0.086120665,0.095515393,0.002350502,1827.3548186298792,179446.11659144226,1791.7821905292028,57353.62262702934,3657.497370793269,1107552.9821968642,0.091950871,0.000577303,-2.36E-05,0.003462947,8.308504220622126e-06,0.004555807,135.99917763157896,-151.1624146,5468.072266,131.32659912109375,474.96380615234375,-42.35713196,230.03123474121094,25.57724952697754,118.30740356445312,-41.46307373,528.0106201171875,17.095460891723633,80.65785217285156,-30.12968254,107.61917114257812,6.1878132820129395,161.50241088867188,-15.65808296,91.86672211,4.445096015930176,83.55038452148438,-14.3206749,82.15306854248047,3.891752004623413,85.59643555,-9.138772964,52.213836669921875,-5.668571472,33.708133697509766,-13.35883999,67.05011749267578,-1.897454739,52.36183166503906,-6.124807835,92.81412506103516,0.00450727,41.65205001831055,-4.521527767,58.836666107177734,-7.651456356,33.74007797241211
